t,stage,target_id,gt_x,gt_y,est_x,est_y,err_x,err_y,err_norm
1774434997.1726596,ackermann,1,0.0,0.0,-0.00015705288320866373,0.0,-0.00015705288320866373,0.0,0.00015705288320866373
1774434997.2841806,ackermann,1,0.0,0.0,-9.2563893753006e-05,0.0,-9.2563893753006e-05,0.0,9.2563893753006e-05
1774434997.7811298,ackermann,1,-3.7499999999999964,-2.652429377709459e-16,-9.583556653591785e-06,0.0,3.749990416443343,2.652429377709459e-16,3.749990416443343
1774434997.8828125,ackermann,1,-3.7499999999999964,-2.652429377709459e-16,-4.961452062524074e-07,0.0,3.74999950385479,2.652429377709459e-16,3.74999950385479
1774434997.98295,ackermann,1,-3.7499999999999964,-2.652429377709459e-16,6.664847238546656e-06,0.0,3.750006664847235,2.652429377709459e-16,3.750006664847235
1774434998.0834715,ackermann,1,-3.7499999999999964,-2.652429377709459e-16,1.1816953390919593e-05,0.0,3.7500118169533874,2.652429377709459e-16,3.7500118169533874
1774434998.1780121,ackermann,1,-3.7499999999999964,-2.652429377709459e-16,1.4323643475755432e-05,0.0,3.750014323643472,2.652429377709459e-16,3.750014323643472
1774434998.2778757,ackermann,1,-3.7499999999999964,-2.652429377709459e-16,1.5550244984119388e-05,0.0,3.7500155502449806,2.652429377709459e-16,3.7500155502449806
1774434998.375261,ackermann,1,-3.7499999999999964,-2.652429377709459e-16,1.4597204144983777e-05,0.0,3.7500145972041414,2.652429377709459e-16,3.7500145972041414
1774434998.480246,ackermann,1,-3.7499999999999964,-2.652429377709459e-16,1.2792875365263967e-05,0.0,3.7500127928753617,2.652429377709459e-16,3.7500127928753617
1774434998.5864122,ackermann,1,-3.7499999999999964,-2.652429377709459e-16,1.0347655579501236e-05,0.0,3.750010347655576,2.652429377709459e-16,3.750010347655576
1774434998.675333,ackermann,1,-3.7499999999999964,-2.652429377709459e-16,7.518755898772156e-06,0.0,3.750007518755895,2.652429377709459e-16,3.750007518755895
1774434998.7748053,ackermann,1,-3.7499999999999964,-2.652429377709459e-16,5.1922844330754e-06,0.0,3.7500051922844295,2.652429377709459e-16,3.7500051922844295
1774434998.8812032,ackermann,1,-3.3048925781250063,2.2142229239678705e-16,3.1781322733515083e-06,0.0,3.3048957562572796,-2.2142229239678705e-16,3.3048957562572796
1774434998.9764373,ackermann,1,-2.9683593750000012,-5.802651645049124e-16,1.5659033176795845e-06,0.0,2.968360940903319,5.802651645049124e-16,2.968360940903319
1774434999.0790148,ackermann,1,-2.712763671874986,4.271527706031988e-16,3.395323684429741e-07,0.0,2.7127640114073546,-4.271527706031988e-16,2.7127640114073546
